"logrmsd","template_HeavyAtomCount","template_NHOHCount","template_NOCount","template_RingCount","template_NumHAcceptors","template_NumHDonors","template_NumHeteroAtoms","template_NumRotatableBonds","docked_HeavyAtomCount","docked_NHOHCount","docked_NOCount","docked_RingCount","docked_NumHAcceptors","docked_NumHDonors","docked_NumHeteroAtoms","docked_NumRotatableBonds","mcs_HeavyAtomCount","mcs_NOCount","mcs_RingCount","mcs_NumHeteroAtoms","mcs_template_NHOHCount","mcs_docked_NHOHCount","mcs_template_NumHAcceptors","mcs_docked_NumHAcceptors","mcs_template_NumHDonors","mcs_docked_NumHDonors","mcs_template_NumRotatableBonds","mcs_docked_NumRotatableBonds","ec_tanimoto_similarity","fc_tanimoto_similarity"
2.26830415901717,35,1,7,4,6,1,12,8,33,5,8,3,4,3,8,9,17,2,0,2,0,1,1,1,0,1,2,6,0.142857142857143,0.310734463276836
2.34583613498836,35,1,7,4,6,1,12,8,35,3,7,5,4,3,8,5,15,2,0,2,1,2,0,0,1,2,3,3,0.180094786729858,0.276923076923077
1.7188302892053,35,1,7,4,6,1,12,8,37,2,7,4,5,2,12,7,13,2,1,3,0,1,1,1,0,1,1,3,0.193236714975845,0.228855721393035
0.789820067820206,35,1,7,4,6,1,12,8,41,2,9,7,6,2,9,6,19,3,2,3,1,0,1,2,1,0,3,2,0.187772925764192,0.289099526066351
1.87533439281396,35,1,7,4,6,1,12,8,33,2,6,5,4,2,9,5,28,5,2,8,1,1,3,3,1,1,7,5,0.342696629213483,0.414201183431953
2.04704747386883,35,1,7,4,6,1,12,8,34,2,6,4,5,2,10,6,13,2,0,2,0,1,1,1,0,1,2,3,0.170731707317073,0.237113402061856
2.46155272408969,35,1,7,4,6,1,12,8,39,4,10,6,9,2,12,6,18,2,2,2,1,0,0,2,1,0,3,4,0.140969162995595,0.199074074074074
1.89926767694334,35,1,7,4,6,1,12,8,42,2,10,6,7,2,14,6,23,5,2,6,1,0,3,4,1,0,4,3,0.285024154589372,0.350253807106599
1.35066718347674,35,1,7,4,6,1,12,8,37,5,8,4,6,3,13,7,23,5,2,7,1,1,3,4,1,1,4,4,0.28125,0.315508021390374
1.62806337655727,35,1,7,4,6,1,12,8,30,2,9,4,5,2,11,6,19,5,1,6,1,1,3,3,1,1,6,5,0.183246073298429,0.241758241758242
2.02419306744936,35,1,7,4,6,1,12,8,42,2,11,4,8,2,16,12,19,4,0,5,1,2,2,2,1,2,7,7,0.212962962962963,0.31
1.71397809170802,35,1,7,4,6,1,12,8,33,1,6,5,4,1,8,5,26,5,2,7,1,1,3,3,1,1,7,4,0.264550264550264,0.373563218390805
1.70311038829674,35,1,7,4,6,1,12,8,36,2,10,3,6,2,13,11,20,5,1,7,1,1,3,3,1,1,6,5,0.237113402061856,0.276595744680851
1.75059019218998,35,1,7,4,6,1,12,8,31,1,8,4,5,1,10,6,20,5,1,7,1,1,3,3,1,1,6,5,0.204188481675393,0.277777777777778
1.51336744368337,35,1,7,4,6,1,12,8,28,1,8,3,6,1,11,8,21,5,2,8,1,1,4,4,1,1,6,7,0.341614906832298,0.375796178343949
1.82664387108156,35,1,7,4,6,1,12,8,31,1,8,4,7,1,12,7,19,5,1,6,1,1,3,3,1,1,6,6,0.219251336898396,0.280898876404494
1.77478284502094,35,1,7,4,6,1,12,8,32,2,8,4,5,2,10,6,14,2,1,3,0,0,2,2,0,0,2,2,0.165,0.245989304812834
0.425267735404344,35,1,7,4,6,1,12,8,30,1,6,3,5,1,10,7,20,5,2,7,1,1,3,3,1,1,5,5,0.366459627329193,0.486486486486487
1.80533358925517,36,3,9,4,8,3,13,8,29,1,8,3,5,1,10,7,9,2,0,2,1,0,1,1,1,0,2,2,0.0970873786407767,0.135678391959799
2.22883090440538,36,3,9,4,8,3,13,8,33,1,6,5,6,1,8,6,20,5,0,5,2,1,3,4,2,1,6,5,0.155660377358491,0.200980392156863
1.72739871006767,36,3,9,4,8,3,13,8,30,1,8,4,6,1,11,6,9,2,0,2,1,0,1,1,1,0,2,2,0.120772946859903,0.154228855721393
2.50446414900353,36,3,9,4,8,3,13,8,33,2,6,5,4,2,9,5,14,2,0,2,1,1,1,1,1,1,4,2,0.129032258064516,0.212871287128713
2.28391182772842,36,3,9,4,8,3,13,8,37,0,6,6,5,0,9,7,14,2,0,2,1,0,1,1,1,0,4,3,0.114537444933921,0.182242990654206
1.65746588144468,36,3,9,4,8,3,13,8,30,1,8,4,6,1,11,6,9,2,0,2,1,0,1,1,1,0,2,2,0.120772946859903,0.154228855721393
2.2554934854602,36,3,9,4,8,3,13,8,33,1,6,5,4,1,8,5,14,3,0,3,2,1,1,1,2,1,5,3,0.13953488372093,0.183574879227053
1.46810473631746,36,3,9,4,8,3,13,8,33,2,8,4,6,2,10,6,17,3,1,3,1,1,2,2,1,1,4,3,0.202970297029703,0.306451612903226
2.1023032108231,36,3,9,4,8,3,13,8,39,2,10,4,7,2,15,9,15,4,1,5,2,1,3,3,2,1,4,5,0.146017699115044,0.193548387096774
1.94705235363409,36,3,9,4,8,3,13,8,35,2,9,5,7,1,12,5,11,2,0,3,1,0,2,2,1,0,3,3,0.140909090909091,0.183962264150943
2.02035479922051,36,3,9,4,8,3,13,8,37,2,10,4,6,1,12,8,11,3,0,3,2,0,1,2,2,0,4,2,0.128318584070796,0.138392857142857
0.646579544743611,36,3,9,4,8,3,13,8,35,2,8,4,7,2,12,7,29,6,3,10,2,2,5,5,2,2,6,6,0.727272727272727,0.75177304964539
1.85363820627392,36,3,9,4,8,3,13,8,33,1,8,5,7,1,11,6,17,4,0,4,2,0,2,2,2,0,6,4,0.154929577464789,0.211822660098522
2.19477714035974,36,3,9,4,8,3,13,8,32,4,5,4,3,3,7,6,19,3,0,4,1,1,2,2,1,1,5,5,0.188118811881188,0.237113402061856
2.36198543627549,36,3,9,4,8,3,13,8,34,1,8,4,7,1,12,9,12,2,1,2,1,0,1,1,1,0,2,1,0.150943396226415,0.213930348258706
1.66581824587021,36,3,9,4,8,3,13,8,41,4,7,5,4,3,7,10,18,3,0,3,1,1,2,2,1,1,5,5,0.138075313807531,0.177489177489178
2.35527241527305,36,3,9,4,8,3,13,8,38,3,10,5,9,2,14,7,13,2,1,2,1,1,1,1,1,1,3,3,0.171945701357466,0.251207729468599
1.9531694507369,36,3,9,4,8,3,13,8,36,4,10,4,6,3,13,6,15,3,0,4,2,1,1,1,2,1,4,3,0.152777777777778,0.226600985221675
1.85504720846397,36,3,9,4,8,3,13,8,38,2,7,4,4,2,10,10,14,2,0,3,1,1,1,0,1,1,2,5,0.159817351598174,0.221153846153846
1.85895071876838,36,3,9,4,8,3,13,8,37,2,9,4,6,2,13,6,15,3,0,4,2,1,1,1,2,1,4,3,0.155963302752294,0.235294117647059
2.23879295990627,36,3,9,4,8,3,13,8,39,1,9,6,6,1,11,6,16,3,0,3,1,0,2,1,1,0,4,3,0.125,0.168831168831169
-0.244622582991334,36,3,9,4,8,3,13,8,36,2,9,4,8,2,13,8,32,7,3,11,2,2,6,6,2,2,7,8,0.62987012987013,0.608974358974359
2.19399715257715,36,3,9,4,8,3,13,8,34,2,8,4,5,2,10,6,18,4,1,4,1,2,3,1,1,2,4,4,0.172248803827751,0.237373737373737
2.29364525142457,36,3,9,4,8,3,13,8,30,2,6,4,5,2,8,5,17,3,0,3,1,2,2,1,1,2,4,4,0.147783251231527,0.213541666666667
2.01783206004814,36,3,9,4,8,3,13,8,32,3,7,5,5,3,9,4,15,3,1,3,1,2,2,1,1,2,4,2,0.2,0.248730964467005
1.83513819253,36,3,9,4,8,3,13,8,36,2,9,4,6,2,12,6,15,3,0,4,2,1,1,1,2,1,4,3,0.158139534883721,0.226600985221675
2.41117040340749,36,3,9,4,8,3,13,8,30,1,6,3,5,1,10,7,14,3,0,3,2,1,1,1,2,1,5,4,0.113300492610837,0.189473684210526
2.29020882192599,36,3,9,4,8,3,13,8,28,1,7,4,5,1,10,5,15,4,0,4,2,1,2,1,2,1,5,2,0.13,0.177083333333333
1.60180888526961,36,3,9,4,8,3,13,8,30,1,5,4,4,1,5,6,19,4,0,4,2,1,2,3,2,1,6,5,0.147058823529412,0.193877551020408
1.75336508124074,36,3,9,4,8,3,13,8,30,3,7,4,5,2,10,5,12,3,0,3,2,1,1,1,2,1,3,3,0.148514851485149,0.195876288659794
2.24336573333407,36,3,9,4,8,3,13,8,31,2,11,4,8,2,14,7,9,2,0,2,1,0,1,1,1,0,2,2,0.0985915492957746,0.125
1.9823798288367,36,3,9,4,8,3,13,8,32,3,7,5,5,3,9,4,15,3,1,3,1,2,2,1,1,2,4,2,0.154929577464789,0.182692307692308
2.13001582764277,36,3,9,4,8,3,13,8,28,1,8,3,6,1,11,7,9,2,0,2,1,0,1,1,1,0,2,2,0.0829268292682927,0.11
2.22936903066279,36,3,9,4,8,3,13,8,32,2,6,5,4,2,9,4,15,3,0,3,2,1,1,2,2,1,4,1,0.134883720930233,0.207920792079208
2.41305254602002,36,3,9,4,8,3,13,8,37,2,8,4,5,2,11,7,19,4,0,4,1,2,3,1,1,2,5,5,0.171296296296296,0.228155339805825
2.26664698618842,36,3,9,4,8,3,13,8,29,2,8,5,6,2,10,5,12,2,0,2,1,0,1,1,1,0,2,2,0.152709359605911,0.2
2.28939853118987,36,3,9,4,8,3,13,8,30,3,7,4,5,2,10,5,11,2,0,2,1,0,1,1,1,0,3,3,0.15,0.197916666666667
1.84577405753429,36,3,9,4,8,3,13,8,31,1,8,5,5,1,11,4,11,2,0,3,1,0,2,2,1,0,3,2,0.139423076923077,0.185
2.06939120582633,36,3,9,4,8,3,13,8,29,1,8,3,6,1,11,7,9,2,0,2,1,0,1,1,1,0,2,2,0.0926829268292683,0.108910891089109
2.18323833536148,36,3,9,4,8,3,13,8,24,2,6,2,5,2,9,7,10,2,1,3,1,1,2,2,1,1,2,3,0.108108108108108,0.132596685082873
2.12918363357465,36,3,9,4,8,3,13,8,29,1,8,4,6,1,10,5,17,3,1,4,2,1,2,2,2,1,4,4,0.122549019607843,0.168367346938776
2.05232724918826,36,3,9,4,8,3,13,8,32,3,7,5,5,3,9,4,15,3,1,3,1,2,2,1,1,2,4,2,0.154929577464789,0.182692307692308
2.30358459332713,36,3,9,4,8,3,13,8,38,2,10,4,7,2,13,7,14,3,0,3,2,1,1,1,2,1,4,3,0.175115207373272,0.231884057971014
2.46487399603776,36,3,9,4,8,3,13,8,41,2,9,7,6,2,9,6,19,3,0,3,2,0,1,2,2,0,5,4,0.120967741935484,0.148760330578512
2.30478267653753,36,3,9,4,8,3,13,8,33,2,6,5,4,2,9,5,14,2,0,2,1,1,1,1,1,1,4,2,0.129032258064516,0.212871287128713
-0.185125484126689,36,3,9,4,8,3,13,8,34,2,6,4,5,2,10,6,31,6,2,10,2,2,5,5,2,2,6,6,0.344262295081967,0.366666666666667
2.28146359637193,36,3,9,4,8,3,13,8,39,4,10,6,9,2,12,6,19,3,0,3,2,0,1,3,2,0,5,4,0.152173913043478,0.221198156682028
1.81237875643079,36,3,9,4,8,3,13,8,30,2,9,4,5,2,11,6,10,1,1,2,1,1,0,0,1,1,2,0,0.115384615384615,0.137254901960784
2.19777997862792,36,3,9,4,8,3,13,8,42,2,11,4,8,2,16,12,17,4,1,5,2,1,3,3,2,1,4,5,0.126050420168067,0.165217391304348
2.50519935305576,36,3,9,4,8,3,13,8,33,1,6,5,4,1,8,5,14,3,0,3,2,1,1,1,2,1,5,3,0.13953488372093,0.183574879227053
2.12010352339873,36,3,9,4,8,3,13,8,36,2,10,3,6,2,13,11,9,2,0,2,0,0,2,0,0,0,2,4,0.133640552995392,0.149532710280374
2.2051927469854,36,3,9,4,8,3,13,8,31,1,8,4,5,1,10,6,9,2,0,2,1,0,1,1,1,0,2,2,0.123809523809524,0.151219512195122
2.23302062960814,36,3,9,4,8,3,13,8,28,1,8,3,6,1,11,8,9,2,0,2,1,0,1,1,1,0,2,2,0.0882352941176471,0.11
2.06686275947298,36,3,9,4,8,3,13,8,31,1,8,4,7,1,12,7,9,2,0,2,1,0,1,1,1,0,2,2,0.0985915492957746,0.147058823529412
1.96990565461153,36,3,9,4,8,3,13,8,32,2,8,4,5,2,10,6,14,4,0,4,2,1,2,1,2,1,4,4,0.116822429906542,0.149038461538462
2.34439859580746,36,3,9,4,8,3,13,8,30,1,6,3,5,1,10,7,14,3,0,3,2,1,1,1,2,1,5,4,0.113300492610837,0.189473684210526
2.32951909423413,37,5,8,4,6,3,13,7,29,1,8,3,5,1,10,7,12,3,0,3,1,0,2,1,1,0,3,3,0.102439024390244,0.135678391959799
2.28645571106416,37,5,8,4,6,3,13,7,33,1,6,5,6,1,8,6,20,3,0,3,1,1,2,2,1,1,5,5,0.161137440758294,0.200980392156863
1.78758409781757,37,5,8,4,6,3,13,7,30,1,8,4,6,1,11,6,12,3,1,4,1,1,2,2,1,1,2,2,0.110047846889952,0.142857142857143
1.96403069016851,37,5,8,4,6,3,13,7,33,2,6,5,4,2,9,5,18,3,1,4,1,1,2,1,1,1,3,3,0.177884615384615,0.231155778894472
0.935701125393978,37,5,8,4,6,3,13,7,34,6,7,3,5,4,7,10,18,2,0,2,1,1,1,1,1,1,4,6,0.202970297029703,0.299465240641711
1.67109729282083,37,5,8,4,6,3,13,7,37,0,6,6,5,0,9,7,28,4,3,7,1,0,3,3,1,0,5,5,0.165898617511521,0.258706467661692
2.37127125078249,37,5,8,4,6,3,13,7,27,2,6,3,5,2,8,6,16,2,0,2,1,2,1,0,1,2,5,5,0.175531914893617,0.270114942528736
1.78322313820577,37,5,8,4,6,3,13,7,30,1,8,4,6,1,11,6,12,3,1,4,1,1,2,2,1,1,2,2,0.110047846889952,0.142857142857143
2.3621738844057,37,5,8,4,6,3,13,7,33,2,8,4,6,2,10,6,17,5,0,6,2,2,3,3,2,2,5,4,0.259067357512953,0.357541899441341
1.77002497708205,37,5,8,4,6,3,13,7,32,2,9,4,5,2,9,7,15,3,0,3,1,0,2,1,1,0,3,3,0.0896860986547085,0.104545454545455
0.985070247268981,37,5,8,4,6,3,13,7,37,3,7,4,6,2,12,7,34,6,4,11,1,1,5,5,1,1,6,6,0.636363636363636,0.75
1.99619579307657,37,5,8,4,6,3,13,7,39,2,10,4,7,2,15,9,13,2,1,2,1,0,1,1,1,0,3,1,0.135964912280702,0.166666666666667
2.17361471169709,37,5,8,4,6,3,13,7,33,1,8,5,7,1,11,6,15,3,0,3,1,0,2,1,1,0,4,2,0.138888888888889,0.182692307692308
2.01530294056359,37,5,8,4,6,3,13,7,32,4,5,4,3,3,7,6,23,4,0,4,2,2,3,2,2,2,6,6,0.182266009852217,0.26984126984127
1.56150737867655,37,5,8,4,6,3,13,7,45,3,10,7,7,3,13,7,30,4,4,7,1,0,3,3,1,0,5,4,0.242424242424242,0.347417840375587
1.85034279332695,37,5,8,4,6,3,13,7,41,3,10,5,7,3,15,7,34,6,4,11,1,1,5,5,1,1,6,6,0.543352601156069,0.618181818181818
2.6910396722688,37,5,8,4,6,3,13,7,41,4,7,5,4,3,7,10,23,4,0,4,2,2,3,2,2,2,6,6,0.192982456140351,0.242009132420091
1.84656326126873,37,5,8,4,6,3,13,7,34,2,9,5,6,1,9,5,21,4,3,4,1,0,3,3,1,0,4,3,0.155660377358491,0.256410256410256
0.531216313413725,37,5,8,4,6,3,13,7,38,3,10,5,9,2,14,7,25,4,3,8,1,1,3,3,1,1,4,4,0.335051546391752,0.4
2.45091888749974,37,5,8,4,6,3,13,7,36,4,10,4,6,3,13,6,14,3,1,4,1,1,2,1,1,1,2,2,0.232673267326733,0.270408163265306
1.51578635635265,37,5,8,4,6,3,13,7,38,2,7,4,4,2,10,10,27,5,2,7,1,1,4,3,1,1,5,8,0.329842931937173,0.365591397849462
2.44434503803188,37,5,8,4,6,3,13,7,37,2,9,4,6,2,13,6,14,3,1,4,1,1,2,1,1,1,2,2,0.223300970873786,0.26
1.7818774693736,37,5,8,4,6,3,13,7,38,2,10,5,6,2,10,8,15,3,0,3,1,0,2,1,1,0,3,3,0.127118644067797,0.156521739130435
2.26270015929513,37,5,8,4,6,3,13,7,36,2,9,4,8,2,13,8,14,2,0,2,1,1,1,1,1,1,4,3,0.130630630630631,0.218446601941748
2.24251656652793,37,5,8,4,6,3,13,7,36,3,9,4,8,3,13,8,14,2,0,2,1,1,1,1,1,1,4,4,0.145454545454545,0.241379310344828
2.31184211425672,37,5,8,4,6,3,13,7,34,2,8,4,5,2,10,6,16,3,1,4,1,1,2,1,1,1,4,3,0.206896551724138,0.262886597938144
2.29656702066848,37,5,8,4,6,3,13,7,30,2,6,4,5,2,8,5,19,2,0,2,1,2,1,0,1,2,6,4,0.159203980099502,0.252688172043011
2.25402490237867,37,5,8,4,6,3,13,7,32,3,7,5,5,3,9,4,18,3,2,3,1,2,2,1,1,2,3,2,0.182692307692308,0.268041237113402
2.48632231392916,37,5,8,4,6,3,13,7,36,2,9,4,6,2,12,6,14,3,1,4,1,1,2,1,1,1,2,2,0.220588235294118,0.263959390862944
0.666289726390063,37,5,8,4,6,3,13,7,43,3,9,7,8,2,12,6,30,4,4,7,1,0,3,3,1,0,5,4,0.237885462555066,0.344497607655502
1.64441888132935,37,5,8,4,6,3,13,7,35,1,7,4,6,1,12,8,23,5,2,7,1,1,4,3,1,1,4,4,0.28125,0.315508021390374
1.80434658473353,37,5,8,4,6,3,13,7,30,1,6,3,5,1,10,7,16,3,1,4,1,1,2,1,1,1,3,3,0.141414141414141,0.189473684210526
2.13357455025976,37,5,8,4,6,3,13,7,30,1,5,4,4,1,5,6,20,3,0,3,1,1,2,2,1,1,5,4,0.164179104477612,0.2
1.93888553411835,37,5,8,4,6,3,13,7,29,5,6,3,4,4,6,9,15,1,1,1,1,1,0,1,1,1,3,7,0.179487179487179,0.25
0.214304602647005,37,5,8,4,6,3,13,7,39,2,7,5,5,1,10,7,30,4,4,7,1,0,3,3,1,0,5,4,0.292079207920792,0.426229508196721
2.10474372454205,37,5,8,4,6,3,13,7,30,3,7,4,5,2,10,5,15,3,0,3,1,0,2,1,1,0,4,3,0.16,0.221052631578947
2.04872456901778,37,5,8,4,6,3,13,7,32,3,7,5,5,3,9,4,18,3,2,3,1,2,2,1,1,2,3,2,0.103139013452915,0.165876777251185
1.68621375123615,37,5,8,4,6,3,13,7,37,2,8,4,5,2,11,7,25,5,2,7,1,1,4,3,1,1,6,5,0.331578947368421,0.367567567567568
2.20210155441572,37,5,8,4,6,3,13,7,29,2,8,5,6,2,10,5,15,3,0,3,1,1,2,1,1,1,3,3,0.147058823529412,0.17
2.25842419720828,37,5,8,4,6,3,13,7,31,3,8,5,7,2,10,5,17,3,0,3,1,1,2,1,1,1,3,3,0.169902912621359,0.205
2.20772481197009,37,5,8,4,6,3,13,7,31,1,8,5,5,1,11,4,14,2,0,2,1,0,1,0,1,0,4,2,0.144927536231884,0.185
2.00444856263841,37,5,8,4,6,3,13,7,29,1,8,3,6,1,11,7,12,4,0,4,2,1,3,1,2,1,4,4,0.0821256038647343,0.103448275862069
1.7100069673558,37,5,8,4,6,3,13,7,24,2,6,2,5,2,9,7,9,2,0,2,0,1,2,1,0,1,2,2,0.0962566844919786,0.126373626373626
2.48889867105754,37,5,8,4,6,3,13,7,29,1,8,4,6,1,10,5,11,2,1,2,0,1,2,0,0,1,1,3,0.133663366336634,0.186528497409326
2.18616362997679,37,5,8,4,6,3,13,7,32,3,7,5,5,3,9,4,18,3,2,3,1,2,2,1,1,2,3,2,0.103139013452915,0.165876777251185
2.50036980984137,37,5,8,4,6,3,13,7,38,2,10,4,7,2,13,7,14,3,1,4,1,2,2,1,1,2,2,3,0.220095693779904,0.25
2.23793989950051,37,5,8,4,6,3,13,7,33,5,8,3,4,3,8,9,18,2,0,2,1,1,1,1,1,1,4,6,0.172413793103448,0.252631578947368
2.4333501628736,37,5,8,4,6,3,13,7,35,3,7,5,4,3,8,5,23,2,0,2,1,2,1,0,1,2,6,4,0.169724770642202,0.25615763546798
2.46606356198652,37,5,8,4,6,3,13,7,37,2,7,4,5,2,12,7,14,3,1,4,1,2,2,1,1,2,2,3,0.246305418719212,0.284263959390863
1.53190870992486,37,5,8,4,6,3,13,7,41,2,9,7,6,2,9,6,27,4,4,4,1,0,3,3,1,0,5,3,0.208695652173913,0.311320754716981
1.95953124500728,37,5,8,4,6,3,13,7,33,2,6,5,4,2,9,5,18,3,1,4,1,1,2,1,1,1,3,3,0.177884615384615,0.231155778894472
2.30448329027713,37,5,8,4,6,3,13,7,34,2,6,4,5,2,10,6,14,2,0,2,1,1,1,1,1,1,4,4,0.171428571428571,0.242424242424242
2.45134986625916,37,5,8,4,6,3,13,7,39,4,10,6,9,2,12,6,18,2,2,2,1,0,1,2,1,0,4,3,0.188340807174888,0.261904761904762
1.86268380756475,37,5,8,4,6,3,13,7,42,2,10,6,7,2,14,6,33,6,4,10,1,0,5,5,1,0,6,5,0.289099526066351,0.394871794871795
2.22408286483909,37,5,8,4,6,3,13,7,30,2,9,4,5,2,11,6,12,3,1,4,1,1,2,2,1,1,2,2,0.110047846889952,0.131707317073171
2.15501272852691,37,5,8,4,6,3,13,7,28,1,8,3,6,1,11,8,12,3,0,3,1,0,2,1,1,0,3,3,0.0882352941176471,0.104477611940299
1.81156209652423,37,5,8,4,6,3,13,7,30,1,6,3,5,1,10,7,16,3,1,4,1,1,2,1,1,1,3,3,0.141414141414141,0.189473684210526
2.33029753156058,38,2,10,5,6,2,10,8,37,0,6,6,5,0,9,7,15,3,0,3,0,0,1,2,0,0,3,2,0.171052631578947,0.219178082191781
1.49447589396442,38,2,10,5,6,2,10,8,34,2,9,5,6,1,9,5,15,3,0,3,0,0,1,2,0,0,3,2,0.171945701357466,0.269607843137255
2.4760340712844,38,2,10,5,6,2,10,8,39,1,9,6,6,1,11,6,16,3,0,3,1,0,0,1,1,0,5,3,0.245614035087719,0.32093023255814
2.59211545630344,38,2,10,5,6,2,10,8,34,2,8,4,5,2,10,6,17,4,0,4,2,2,1,1,2,2,6,4,0.15625,0.188073394495413
2.46385324059017,38,2,10,5,6,2,10,8,30,1,6,3,5,1,10,7,12,3,0,3,1,1,0,1,1,1,5,4,0.137440758293839,0.218274111675127
1.97116009759435,38,2,10,5,6,2,10,8,29,5,6,3,4,4,6,9,10,1,0,1,0,1,1,0,0,1,1,2,0.14018691588785,0.178743961352657
1.82535541865657,38,2,10,5,6,2,10,8,24,2,6,2,5,2,9,7,9,2,0,2,0,1,1,1,0,1,2,3,0.128865979381443,0.17741935483871
2.51308910076179,38,2,10,5,6,2,10,8,41,2,9,7,6,2,9,6,15,3,0,3,0,0,1,2,0,0,3,3,0.163346613545817,0.163346613545817
1.52060669872748,38,2,10,5,6,2,10,8,39,4,10,6,9,2,12,6,13,3,0,3,1,0,0,3,1,0,4,3,0.125,0.148148148148148
2.02141510415749,38,2,10,5,6,2,10,8,42,2,11,4,8,2,16,12,13,4,0,4,1,1,1,2,1,1,4,5,0.189873417721519,0.281818181818182
-0.251028754803745,33,1,6,5,4,1,8,5,29,1,8,3,5,1,10,7,14,5,1,6,1,1,3,3,1,1,4,5,0.203296703296703,0.251428571428571
1.9426190249571,33,1,6,5,4,1,8,5,33,1,6,5,6,1,8,6,17,3,0,3,1,1,1,2,1,1,3,4,0.18407960199005,0.246073298429319
1.87257111196447,33,1,6,5,4,1,8,5,30,1,8,4,6,1,11,6,22,5,2,7,1,1,3,3,1,1,4,5,0.25,0.271186440677966
1.15373158788919,33,1,6,5,4,1,8,5,33,2,6,5,4,2,9,5,32,6,4,8,1,2,4,4,1,2,5,5,0.555555555555556,0.641379310344828
2.02814824729229,33,1,6,5,4,1,8,5,34,6,7,3,5,4,7,10,15,2,0,2,0,1,1,1,0,1,1,5,0.134615384615385,0.275675675675676
1.80549799533857,33,1,6,5,4,1,8,5,37,0,6,6,5,0,9,7,18,4,0,4,1,0,2,3,1,0,3,4,0.165876777251185,0.28125
2.21298855918229,33,1,6,5,4,1,8,5,27,2,6,3,5,2,8,6,15,3,1,3,0,1,2,2,0,1,2,3,0.16304347826087,0.229885057471264
0.663718369869133,33,1,6,5,4,1,8,5,30,1,8,4,6,1,11,6,21,5,2,6,1,1,3,3,1,1,4,5,0.25,0.271186440677966
2.00053360657496,33,1,6,5,4,1,8,5,32,2,9,4,5,2,9,7,12,3,0,3,1,1,1,0,1,1,3,5,0.140096618357488,0.16256157635468
1.68695435486193,33,1,6,5,4,1,8,5,37,3,7,4,6,2,12,7,16,3,1,3,1,1,1,2,1,1,2,3,0.172248803827751,0.218905472636816
1.27396517614597,33,1,6,5,4,1,8,5,35,2,9,5,7,1,12,5,23,4,2,6,1,0,2,2,1,0,4,5,0.297872340425532,0.394285714285714
0.468752847344083,33,1,6,5,4,1,8,5,37,2,10,4,6,1,12,8,24,5,3,7,1,0,3,3,1,0,4,5,0.312169312169312,0.340540540540541
2.22180878296676,33,1,6,5,4,1,8,5,35,2,8,4,7,2,12,7,14,3,0,3,1,2,1,1,1,2,3,5,0.142857142857143,0.188118811881188
2.21506449546455,33,1,6,5,4,1,8,5,33,1,8,5,7,1,11,6,29,6,1,8,1,0,4,4,1,0,5,5,0.219387755102041,0.271276595744681
2.37564966385105,33,1,6,5,4,1,8,5,32,4,5,4,3,3,7,6,16,2,0,2,0,1,1,1,0,1,2,4,0.153465346534653,0.252688172043011
2.484906649788,33,1,6,5,4,1,8,5,34,1,8,4,7,1,12,9,23,5,2,7,1,1,3,3,1,1,4,6,0.274193548387097,0.346590909090909
1.66676297905337,33,1,6,5,4,1,8,5,45,3,10,7,7,3,13,7,16,3,1,3,1,0,1,2,1,0,2,2,0.161825726141079,0.233480176211454
1.97989741134345,33,1,6,5,4,1,8,5,41,3,10,5,7,3,15,7,16,3,1,3,1,1,1,2,1,1,2,3,0.165919282511211,0.187214611872146
2.59897910604785,33,1,6,5,4,1,8,5,41,4,7,5,4,3,7,10,16,2,0,2,0,1,1,1,0,1,2,4,0.137339055793991,0.215596330275229
1.77968688799379,33,1,6,5,4,1,8,5,34,2,9,5,6,1,9,5,13,3,1,3,1,0,1,2,1,0,2,1,0.18407960199005,0.322222222222222
1.03602741347649,33,1,6,5,4,1,8,5,38,3,10,5,9,2,14,7,14,3,0,3,1,0,1,3,1,0,3,2,0.155963302752294,0.194312796208531
1.6791505248454,33,1,6,5,4,1,8,5,38,2,7,4,4,2,10,10,16,3,1,3,1,1,1,1,1,1,2,4,0.1875,0.27319587628866
1.99565224095013,33,1,6,5,4,1,8,5,38,2,10,5,6,2,10,8,12,3,0,3,1,1,1,0,1,1,3,5,0.161434977578475,0.210280373831776
1.04063000612976,33,1,6,5,4,1,8,5,39,1,9,6,6,1,11,6,24,5,2,7,1,1,3,3,1,1,4,5,0.406417112299465,0.453038674033149
2.45813479373501,33,1,6,5,4,1,8,5,34,2,8,4,5,2,10,6,13,3,1,3,1,1,1,1,1,1,2,2,0.195979899497487,0.239583333333333
1.99320259356293,33,1,6,5,4,1,8,5,32,3,7,5,5,3,9,4,16,3,0,3,1,3,1,0,1,3,3,3,0.201005025125628,0.257894736842105
2.03248095281633,33,1,6,5,4,1,8,5,36,2,9,4,6,2,12,6,15,4,1,5,1,1,2,2,1,1,4,3,0.21,0.247422680412371
2.14791761298191,33,1,6,5,4,1,8,5,43,3,9,7,8,2,12,6,16,3,1,3,1,0,1,2,1,0,2,2,0.161016949152542,0.251141552511416
1.43484640170206,33,1,6,5,4,1,8,5,35,1,7,4,6,1,12,8,26,5,2,7,1,1,3,3,1,1,4,7,0.264550264550264,0.373563218390805
0.602127782172777,33,1,6,5,4,1,8,5,30,1,6,3,5,1,10,7,22,6,2,7,1,1,4,4,1,1,5,6,0.265895953757225,0.377358490566038
